Time,X,Y,Z
9.712194243884879,3.0766720631049598,-0.27433400186423107,26.361362245020096
9.713194263885278,3.0433550859344405,-0.26893950298592695,26.290327361095382
9.714194283885679,3.010424072361993,-0.26339123753463917,26.219507181563618
9.715194303886078,2.9778766879673815,-0.25769399895276185,26.148901125041718
9.716194323886478,2.9457105743850343,-0.25185247592353166,26.078508589903638
9.717194343886879,2.9139233505787314,-0.24587125369386914,26.008328955545068
9.718194363887278,2.88251261408942,-0.23975481540057766,25.938361583599885
9.719194383887679,2.8514759422577445,-0.23350754339952776,25.86860581911245
9.720194403888078,2.8208108934216396,-0.22713372059649034,25.79906099166718
9.721194423888479,2.7905150080877723,-0.2206375317788105,25.729726416473376
9.722194443888878,2.7605858100792426,-0.21402306494715403,25.660601395411216
9.723194463889278,2.7310208076574414,-0.20729431264623155,25.591685218034733
9.724194483889677,2.7018174946205904,-0.2004551732941183,25.522977162538073
9.725194503890078,2.6729733513772613,-0.1935094525088932,25.454476496681586
9.726194523890479,2.6444858459966776,-0.18646086443244542,25.386182478682375
9.727194543890878,2.6163524352349405,-0.17931303305016263,25.318094358067775
9.728194563891279,2.588570565538141,-0.17206949350651876,25.250211376494242
9.729194583891678,2.561137674022746,-0.16473369341561617,25.1825327685331
9.730194603892079,2.534051189432333,-0.15730899416546132,25.115057762421372
9.731194623892478,2.5073085330728415,-0.14979867221640777,25.047785580783014
9.732194643892878,2.4809071197249057,-0.1422059203932488,24.98071544131709
9.73319466389328,2.454844358534893,-0.13453384916967015,24.91384655745768
9.734194683893678,2.429117653883794,-0.1267854879448851,24.847178139003372
9.735194703894079,2.403724406234991,-0.1189637863123122,24.78070939271883
9.736194723894478,2.378662012961259,-0.11107161531963007,24.714439522909885
9.737194743894879,2.3539278691505854,-0.10311176871997997,24.64836773197085
9.738194763895278,2.3295193683921753,-0.09508696421400327,24.5824932209079
9.739194783895678,2.3054339035415237,-0.08699984468139738,24.5168151898358
9.74019480389608,2.2816688674663914,-0.07885297940316281,24.451332838452483
9.741194823896478,2.2582216537730067,-0.07064886527382211,24.386045366489668
9.742194843896879,2.235089657512791,-0.06238992800217983,24.32095197414089
9.743194863897278,2.2122702758705723,-0.05407852330168449,24.25605186246897
9.744194883897679,2.1897609088337036,-0.045716938069649465,24.1913442337913
9.745194903898078,2.1675589598433964,-0.037307391555306976,24.126828292046653
9.746194923898479,2.145661836427402,-0.02885203651586757,24.062503243140952
9.747194943898878,2.124066950815541,-0.020352960361242834,23.99836829527604
9.748194963899278,2.1027717205371728,-0.011812186286632047,23.93442265925861
9.74919498389968,2.081773569002156,-0.0032316743931625922,23.87066554879378
9.750195003900078,2.061069926064431,0.005386677203869017,23.80709618076048
9.751195023900479,2.040658228569141,0.01404103127904843,23.743713775471008
9.752195043900878,2.0205359208837494,0.022729610413261075,23.68051755691603
9.753195063901279,2.0007004554127006,0.03145069592299188,23.617506752993364
9.754195083901678,1.9811492930968537,0.04020262680204628,23.554680595723934
9.755195103902079,1.961879903896939,0.04898379867625227,23.492038321452227
9.75619512390248,1.9428897672624612,0.05779266277083854,23.429579171035556
9.757195143902878,1.9241763725852605,0.06662772489091559,23.36730239001913
9.75819516390328,1.905737219638583,0.07548754441485162,23.305207228799272
9.759195183903678,1.887569819002087,0.08437073330052429,23.24329294277581
9.760195203904079,1.8696716924723946,0.09327595510489677,23.18155879249206
9.761195223904478,1.8520403734602962,0.10220192401638828,23.12000404376551
9.762195243904879,1.8346734073739581,0.11114740390052529,23.058627967806537
9.76319526390528,1.817568351989414,0.12011120735852138,22.99742984132928
9.764195283905678,1.800722777807652,0.1290921947991271,22.936408946651657
9.76519530390608,1.784134268399055,0.1380892735235238,22.8755645717867
9.766195323906478,1.7678004207356446,0.14710139682304396,22.814896010526187
9.767195343906879,1.7517188455107473,0.15612756309018377,22.754402562514894
9.768195363907278,1.735887167447005,0.1651668149425936,22.69408353331831
9.769195383907679,1.7203030255923275,0.17421823836009082,22.633938234481512
9.770195403908078,1.7049640736048046,0.1832809618344253,22.573965983582614
9.771195423908479,1.6898679800258773,0.19235415553226753,22.51416610427759
9.77219544390888,1.6750124285430772,0.20143703047064743,22.454537926340745
9.773195463909278,1.6603951182416128,0.21052883770546565,22.395080785697637
9.77419548390968,1.6460137638455117,0.21962886753268898,22.33579402445244
9.775195503910078,1.6318660959486562,0.22873644870215043,22.27667699091063
9.776195523910479,1.6179498612355054,0.23785094764402548,22.21772903959537
9.777195543910878,1.6042628226922926,0.24697176770765777,22.158949531260262
9.778195563911279,1.5908027598082644,0.2560983484130674,22.100337832896027
9.77919558391168,1.5775674687678023,0.26523016471472216,22.041893317734047
9.780195603912079,1.5645547626332252,0.27436672627766207,21.98361536524516
9.78119562391248,1.5517624715186327,0.28350757676569593,21.92550336113431
9.782195643912878,1.539188442755184,0.29265229314171026,21.867556697332617
9.783195663913279,1.5268305410475107,0.30180048498020257,21.80977477198451
9.784195683913678,1.5146866486220885,0.3109517937915824,21.752156989433047
9.785195703914079,1.5027546653672423,0.32010589235834475,21.69470276020102
9.78619572391448,1.4910325089654306,0.32926248408289727,21.637411500970412
9.787195743914879,1.4795181150176144,0.3384213023471322,21.58028263455833
9.78819576391528,1.4682094371600227,0.3475821098835955,21.523315589890366
9.789195783915678,1.4571044471738517,0.3567446981578138,21.46650980197302
9.79019580391608,1.4462011350874044,0.3659088867622582,21.409864711862188
9.791195823916478,1.4354975092715867,0.37507452282124654,21.35337976663144
9.792195843916879,1.4249915965282753,0.3842414804072212,21.29705441933699
9.793195863917278,1.414681442172322,0.3934096599677936,21.24088812898238
9.794195883917679,1.4045651101068763,0.4025789877638522,21.184880360480506
9.79519590391808,1.3946406828926186,0.41174941531828846,21.129030584615386
9.796195923918479,1.3849062618107322,0.42092091887551086,21.073338278001945
9.79719594391888,1.3753599669198893,0.43009349887155823,21.0178029230445
9.798195963919278,1.3659999371076847,0.4392671794144059,20.962424007895606
9.79919598391968,1.3568243301361211,0.4484420077749155,20.907201026412253
9.800196003920078,1.3478313226819305,0.45761805388769733,20.852133478113032
9.801196023920479,1.3390191103712739,0.4667954098623824,20.797220868132968
9.80219604392088,1.3303859078095914,0.4759741895045483,20.74246270717957
9.803196063921279,1.3219299486062204,0.48515452784673635,20.68785851148715
9.80419608392168,1.3136494853941787,0.4943365806891978,20.633407802770964
9.805196103922079,1.3055427898453784,0.5035205241501131,20.579110108182054
9.80619612392248,1.2976081526810153,0.5127065542256057,20.524964960260302
9.807196143922878,1.2898438836778032,0.5218948863588256,20.47097189688927
9.808196163923279,1.2822483116696326,0.5310857550186533,20.41713046124916
9.80919618392368,1.2748197845452915,0.5402794132873068,20.363440201771375
9.810196203924079,1.2675566692420177,0.5494761324571701,20.309900672092372
9.81119622392448,1.26045735173514,0.5586762016365674,20.25651143100745
9.812196243924879,1.253520237024091,0.5678799273641847,20.203272042425965
9.81319626392528,1.2467437491145625,0.5770876332324696,20.150182075325354
9.814196283925678,1.2401263309973374,0.5862996595193603,20.097241103707024
9.81519630392608,1.2336664446234904,0.5955163628288266,20.04444870655115
9.816196323926478,1.2273625708765155,0.6047381157394713,19.991804467773584
9.817196343926879,1.2212132095411046,0.6139653064616064,19.939307976181503
9.81819636392728,1.215216879269016,0.6231983385023023,19.886958825431307
9.819196383927679,1.2093721175418766,0.6324376303386284,19.83475661398606
9.82019640392808,1.2036774806311488,0.6416836150988275,19.78270094507357
9.821196423928479,1.1981315435554558,0.6509367402512046,19.73079142664625
9.82219644392888,1.1927329000351317,0.6601974673008756,19.67902767134001
9.823196463929278,1.1874801624444153,0.669466271493875,19.627409296435683
9.82419648392968,1.1823719617610418,0.6787436415290651,19.575935923819614
9.82519650393008,1.177406947513653,0.6880300792771674,19.524607179946496
9.826196523930479,1.1725837877268688,0.6973260995072741,19.473422695802117
9.82719654393088,1.1679011688642191,0.7066322296205569,19.42238210686713
9.828196563931279,1.163357795769143,0.7159490093907852,19.371485053082313
9.82919658393168,1.1589523916038835,0.7252769907121395,19.320731178813748
9.830196603932079,1.1546836977866444,0.7346167373536256,19.270120132820182
9.83119662393248,1.1505504739268373,0.7439688247205203,19.21965156821999
9.83219664393288,1.1465514977587505,0.7533338396222583,19.16932514246059
9.833196663933279,1.1426855650735122,0.7627123800470493,19.119140517287686
9.83419668393368,1.1389514896495498,0.7721050549429053,19.06909735871582
9.835196703934079,1.1353481031816424,0.7815124840049409,19.019195337000717
9.83619672393448,1.1318742552084982,0.7909352974691809,18.9694341266114
9.837196743934879,1.1285288130391342,0.8003741359122903,18.919813406204764
9.83819676393528,1.1253106616779205,0.809829650057682,18.870332858599976
9.839196783935678,1.1222187037485782,0.8193025005872983,18.820992170755073
9.84019680393608,1.1192518594169993,0.8287933579595729,18.771791033743565
9.84119682393648,1.1164090663131272,0.8383029022329719,18.72272914273332
9.842196843936879,1.1136892794518358,0.8478318228954081,18.673806196965753
9.84319686393728,1.1110914711529247,0.8573808186993096,18.625021899736133
9.844196883937679,1.1086146309603466,0.8669505975020368,18.57637595837604
9.84519690393808,1.1062577655606143,0.8765418761119973,18.527868084235376
9.846196923938479,1.1040198987005811,0.8861553801398615,18.479497992667234
9.84719694393888,1.1019000711045195,0.8957918438553404,18.431265403012397
9.84819696393928,1.0998973403906822,0.9054520100489019,18.383170038586325
9.84919698393968,1.098010780987308,0.9151366298987739,18.335211626666617
9.85019700394008,1.096239484048162,0.924846462842983,18.28738989848137
9.851197023940479,1.0945825573677093,0.9345822764561326,18.239704589199828
9.85219704394088,1.0930391252958764,0.9443448463313442,18.192155437922878
9.853197063941279,1.0916083286525613,0.9541349559666993,18.144742187676098
9.85419708394168,1.0902893246418384,0.9639533966566796,18.09746458540264
9.855197103942078,1.089081286766,0.9738009673879564,18.050322381958857
9.85619712394248,1.087983404739412,0.9836784747400129,18.00331533210945
9.85719714394288,1.0869948844022854,0.9935867327899737,17.956443194525423
9.858197163943279,1.0861149476343606,1.0035265630220347,17.909705731782243
9.85919718394368,1.0853428322685725,1.0134987942412255,17.863102710359296
9.860197203944079,1.0846777920047554,1.0235042624912434,17.8166339006415
9.86119722394448,1.0841190963233833,1.0335438109767823,17.77029907692065
9.862197243944879,1.083666030399443,1.0436182899896358,17.724098017399577
9.86319726394528,1.0833178950164284,1.053728556839177,17.67803050419611
9.86419728394568,1.0830740064805326,1.063875475786542,17.632096323349533
9.86519730394608,1.0829336965350511,1.0740599179829131,17.586295264827484
9.86619732394648,1.0828963122750386,1.0842827614116415,17.540627122534186
9.867197343946879,1.082961216062268,1.0945448908339892,17.49509169432054
9.86819736394728,1.0831277854405101,1.1048471977388283,17.44968878199445
9.869197383947679,1.0833954130511703,1.1151905802957283,17.404418191333644
9.87019740394808,1.0837635065493223,1.1255759433119215,17.359279732098457
9.87119742394848,1.0842314885201596,1.1360041981925333,17.314273218047095
9.87219744394888,1.0847987963959036,1.1464762629044294,17.269398466951525
9.87319746394928,1.085464882373202,1.156993061943533,17.224655300614273
9.874197483949679,1.086229213331025,1.1675555263052408,17.180043544887692
9.87519750395008,1.0870912707491205,1.1781645934584477,17.135563029693134
9.876197523950479,1.0880505506270173,1.188821207322503,17.09121358904269
9.87719754395088,1.0891065634036412,1.1995263182476141,17.046995061061146
9.878197563951279,1.0902588338775308,1.2102808829981442,17.00290728801017
9.87919758395168,1.0915069011277223,1.221085864739187,16.95895011631285
9.88019760395208,1.0928503184352734,1.2319422330259238,16.91512339658059
9.88119762395248,1.0942886532054965,1.2428509637961183,16.871426983640596
9.88219764395288,1.0958214868909122,1.2538130393655273,16.82786073656462
9.883197663953279,1.0974484149149006,1.2648294484259384,16.784424518700035
9.88419768395368,1.0991690465961637,1.2759011860463745,16.741118197700725
9.885197703954079,1.1009830050739047,1.2870292536766605,16.69794164556088
9.88619772395448,1.102889927233858,1.2982146591540535,16.654894738648817
9.88719774395488,1.1048894636350823,1.3094584167122232,16.611977357743278
9.88819776395528,1.1069812784376214,1.3207615469930474,16.56918938807037
9.88919778395568,1.1091650493310072,1.3321250770609336,16.52653071934206
9.89019780395608,1.111440467463608,1.3435500404195255,16.484001245796435
9.89119782395648,1.1138072373728996,1.3550374770311024,16.441600866238606
9.892197843956879,1.1162650769165794,1.3665884333381215,16.39932948408408
9.89319786395728,1.1188137172046582,1.378203962287456,16.357187007402366
9.89419788395768,1.1214529025324167,1.3898851233566698,16.315173348963132
9.89519790395808,1.1241823903143346,1.4016329825827496,16.273288426283226
9.89619792395848,1.1270019510190012,1.4134486125931662,16.231532161674814
9.89719794395888,1.129911368104918,1.4253330926388528,16.18990448229609
9.89819796395928,1.1329104379573676,1.4372875086297057,16.148405320202173
9.899197983959679,1.1359989698261905,1.4493129531718645,16.107034612398753
9.90019800396008,1.1391767857646486,1.4614105256074286,16.065792300896018
9.901198023960479,1.1424437205692033,1.4735813320558264,16.02467833276548
9.90219804396088,1.1457996217204287,1.485826485457628,15.983692660196787
9.90319806396128,1.149244349324847,1.4981471056199085,15.9428352405576
9.90419808396168,1.1527777760578755,1.5105443192638035,15.902106036454077
9.90519810396208,1.1563997871078258,1.5230192600739565,15.86150501579301
9.90619812396248,1.160110280120882,1.535573068749555,15.821032151846444
9.90719814396288,1.163909165147271,1.5482068930576067,15.780687423316495
9.908198163963279,1.1677963645883709,1.560921887887546,15.740470814403315
9.90919818396368,1.1717718131450217,1.5737192153079913,15.700382314873396
9.91019820396408,1.1758354577668169,1.5866000446248654,15.660421920130672
9.91119822396448,1.1799872576025596,1.599565552441423,15.620589631288581
9.91219824396488,1.1842271839518022,1.6126169227198712,15.580885455244013
9.91319826396528,1.188555220217446,1.6257553468444619,15.541309404753381
9.91419828396568,1.192971361859532,1.6389820236864012,15.501861498509722
9.91519830396608,1.1974756163500326,1.652298159669975,15.462541761222562
9.91619832396648,1.2020680031288884,1.665704968840539,15.423350223698492
9.91719834396688,1.2067485535610432,1.679203672933638,15.3842869229246
9.91819836396728,1.2115173108946686,1.692795501445742,15.34535190215323
9.91919838396768,1.2163743302205512,1.706481691706497,15.306545210988286
9.92019840396808,1.2213196784324867,1.7202634889519957,15.267866905474474
9.92119842396848,1.2263534341889537,1.7341421463998037,15.22931704818727
9.92219844396888,1.2314756878757764,1.7481189253248937,15.190895708325986
9.92319846396928,1.2366865415700687,1.7621950951372531,15.152602961807705
9.924198483969679,1.2419861090051487,1.7763719334602854,15.114438891364461
9.92519850397008,1.2473745155367777,1.7906507262109315,15.076403586641064
9.92619852397048,1.2528518981103574,1.8050327676804814,15.038497144296336
9.92719854397088,1.2584184052293765,1.8195193606168392,15.000719668105614
9.92819856397128,1.2640741969249998,1.834111816307906,14.96307126906537
9.92919858397168,1.2698194447266702,1.8488114546657288,14.92555206550085
9.93019860397208,1.2756543316340443,1.8636196043122062,14.888162183174563
9.93119862397248,1.2815790520898542,1.8785376026652836,14.850901755398388
9.93219864397288,1.2875938119540926,1.8935667960266107,14.813770923146727
9.93319866397328,1.2936988284791677,1.908708539669752,14.77676983517296
9.93419868397368,1.2998943302863,1.9239641979295945,14.73989864812756
9.93519870397408,1.306180557343024,1.9393351442925875,14.703157526678705
9.93619872397448,1.3125577609417554,1.9548227614877023,14.66654664363565
9.93719874397488,1.319026203679597,1.9704284415785016,14.63006618007386
9.93819876397528,1.3255861594391116,1.9861535860556256,14.5937163254635
9.93919878397568,1.332237913370388,2.0019996059304734,14.557497277799444
9.940198803976081,1.338981761874052,2.01796792182921,14.521409243734754
9.94119882397648,1.345818012585476,2.034059964087678,14.485452438716274
9.94219884397688,1.3527469843601478,2.050277172847119,14.449627087122554
9.94319886397728,1.359769007259967,2.0666209981500976,14.41393342240538
9.94419888397768,1.3668844225408436,2.083092900037522,14.378371687232917
9.94519890397808,1.3740935826411855,2.0996943486457464,14.34294213363666
9.94619892397848,1.3813968511716765,2.1164268243046807,14.307645023160138
9.94719894397888,1.388794602905901,2.133291817635849,14.27248062701164
9.94819896397928,1.396287223772306,2.1502908296515244,14.23744922621851
9.94919898397968,1.403875110846977,2.1674253718536898,14.202551111785636
9.95019900398008,1.4115586723476317,2.1846969663337488,14.16778658485614
9.95119902398048,1.4193383276286713,2.202107145872585,14.133155956875116
9.95219904398088,1.4272145071771092,2.2196574540405463,14.098659549757203
9.95319906398128,1.4351876526098044,2.2373494452983023,14.064297696056098
9.95419908398168,1.4432582166714443,2.2551846850972965,14.030070739138502
9.95519910398208,1.4514266632338033,2.273164749980956,13.9959790333602
9.956199123982481,1.4596934672957969,2.2912912276855564,13.962022944246357
9.95719914398288,1.468059114984689,2.309565717241529,13.92820284867453
9.95819916398328,1.4765241035582646,2.327989829074748,13.894519135061218
9.95919918398368,1.4850889414079051,2.3465651851076803,13.860972203552185
9.96019920398408,1.4937541480628014,2.3652934188608414,13.827562466215669
9.96119922398448,1.5025202541949199,2.3841761755537334,13.794290347239986
9.96219924398488,1.5113878016251665,2.4032151122061807,13.761156283133811
9.963199263985281,1.5203573433302675,2.4224118977390194,13.72816072293103
9.96419928398568,1.529429443450704,2.441768213074825,13.695304128398854
9.965199303986081,1.5386046772996442,2.4612857512385613,13.662586974249495
9.96619932398648,1.5478836313725504,2.480966217457403,13.63000974835654
9.96719934398688,1.557266903357965,2.5008113292607996,13.597572951974271
9.96819936398728,1.5667551021489081,2.52082281657955,13.5652770999619
9.96919938398768,1.5763488478554235,2.541002421844986,13.533122721010946
9.97019940398808,1.5860487718176715,2.5613519000869793,13.501110357877753
9.97119942398848,1.5958555166202195,2.581873019032126,13.469240567619064
9.972199443988881,1.6057697361068253,2.602567559200571,13.437513921832934
9.97319946398928,1.6157920953962446,2.623437314002583,13.405931006903291
9.97419948398968,1.6259232708988423,2.6444840898343758,13.374492424248892
9.97519950399008,1.6361639503337664,2.6657097061726436,13.343198790577434
9.97619952399048,1.6465148327472379,2.6871159956689468,13.312050738143117
9.97719954399088,1.6569766285312264,2.708704804242387,13.281048915009974
9.97819956399128,1.6675500594431865,2.7304779911719392,13.250193985318854
9.979199583991681,1.6782358586262267,2.7524374291871134,13.219486629560055
9.98019960399208,1.6890347706301685,2.77458500455785,13.188927544850184
9.981199623992481,1.6999475514332407,2.7969226171830885,13.15851744521408
9.98219964399288,1.7109749684643303,2.8194521806778363,13.128257061872029
9.98319966399328,1.7221178006260762,2.8421756224592536,13.098147143531481
9.98419968399368,1.7333768383183095,2.865094883830724,13.068188456684668
9.98519970399408,1.7447528834623984,2.8882119200650047,13.038381785910618
9.986199723994481,1.7562467495258614,2.9115287004851145,13.00872793418331
9.98719974399488,1.7678592615477737,2.935047208543988,12.979227723184566
9.988199763995281,1.7795912561646265,2.958769441902192,12.9498819936227
9.98919978399568,1.7914435816365684,2.9826974125034735,12.92069160555701
9.99019980399608,1.8034170978743973,3.006833146648865,12.891657438727258
9.99119982399648,1.8155126764666827,3.031178685068042,12.862780392889698
9.99219984399688,1.8277312007076485,3.0557360829891653,12.834061388158146
9.99319986399728,1.8400735656251546,3.080507410205791,12.805501365351631
9.99419988399768,1.8525406780093192,3.1054947511419497,12.777101286347518
9.995199903998081,1.8651334564412667,3.1307002049142874,12.748862134441287
9.99619992399848,1.87785283132235,3.1561258853918788,12.720784914712072
9.997199943998881,1.8906997449036822,3.1817739212533636,12.69287065439447
9.99819996399928,1.9036751513157029,3.207646456040789,12.665120403257252
9.99919998399968,1.916780016598298,3.2337456482111455,12.637535233987789
10.00020000400008,1.9300153187307927,3.260073671184143,12.610116242583713
10.00120002400048,1.9433820476624029,3.286632713387429,12.582864548750784
10.002200044000881,1.9568812053425482,3.3134249782978835,12.555781296307952
10.00320006400128,1.9705138057514426,3.3404526844798204,12.52886765359892
10.004200084001681,1.9842808749307588,3.367718065619604,12.502124813910655
10.00520010400208,1.9981834510140573,3.395223370556005,12.475553995899457
10.006200124002481,2.012222584257604,3.4229708633074356,12.449156444023293
10.00720014400288,2.026399337070645,3.450962823094202,12.422933428982477
10.00820016400328,2.040714784046095,3.4792015443575846,12.396886248166735
10.00920018400368,2.055170011990621,3.507689336773577,12.371016226110548
10.01020020400408,2.069766119954951,3.536428525262955,12.345324714955304
10.011200224004481,2.084504219263588,3.565421449995887,12.319813094919823
10.01220024400488,2.099385433544483,3.594670466392151,12.2944827747782
10.013200264005281,2.114410898758438,3.624177945116379,12.269335192345336
10.01420028400568,2.1295817632278067,3.6539462720674636,12.244371814971354
10.01520030400608,2.1448991876652608,3.683977848363463,12.219594140043025
10.01620032400648,2.1603643452016073,3.7142750903199624,12.195003695494266
10.01720034400688,2.1759784214135363,3.744840429423511,12.170602040324187
10.018200364007281,2.1917426143503724,3.7756763122982298,12.14639076512424
10.01920038400768,2.207658134560516,3.8067852006668037,12.122371492613214
10.020200404008081,2.2237262051171034,3.8381695713048902,12.098545878181195
10.02120042400848,2.2399480616427794,3.869831915988582,12.074915610442513
10.022200444008881,2.2563249523340003,3.9017747414356525,12.051482411796838
10.02320046400928,2.272858137984043,3.9340005692388456,12.028248038999916
10.02420048400968,2.289548892005548,3.966511935792727,12.00521428374267
10.025200504010082,2.3063985004516123,3.999311392212059,11.982382973240039
10.02620052401048,2.323408262036167,4.0324015042429755,11.95975597082841
10.027200544010881,2.3405794881531525,4.0657848521659705,11.937335176572969
10.02820056401128,2.357913502894283,4.099464030690071,11.91512252788444
10.029200584011681,2.3754116430659376,4.133441648839159,11.893120000144883
10.03020060401208,2.393075258204233,4.167720329828455,11.87132960734379
10.031200624012481,2.4109057105891525,4.202302710932744,11.84975340272331
10.03220064401288,2.4289043752567174,4.237191443344216,11.828393479433663
10.03320066401328,2.447072640009982,4.272389192021283,11.807251971198289
10.034200684013681,2.465411905428024,4.3078986355266595,11.786331052989494
10.03520070401408,2.4839235848734136,4.343722465855438,11.765632941713719
10.036200724014481,2.502609104497865,4.379863388252473,11.745159896907081
10.03720074401488,2.5214699032456376,4.416324121018044,11.724914221441622
10.038200764015281,2.5405074328553816,4.453107395303007,11.704898262241327
10.03920078401568,2.559723157859392,4.490215954891249,11.685114411008934
10.04020080401608,2.5791185555810974,4.527652555970847,11.665565104963484
10.041200824016482,2.598695116129827,4.565419966891948,11.646252827588437
10.04220084401688,2.6184543423934312,4.6035209679122815,11.627180109390311
10.043200864017281,2.6383977500283997,4.6419583509294275,11.608349528668114
10.04420088401768,2.658526867446977,4.680734919198694,11.589763712294019
10.045200904018081,2.6788432358021117,4.719853487038071,11.571425336504058
10.04620092401848,2.6993484089688566,4.759316879517277,11.55333712770092
10.047200944018881,2.7200439535235246,4.799127932133285,11.535501863267143
10.048200964019282,2.740931448719098,4.83928949046926,11.517922372389716
10.04920098401968,2.7620124864578,4.879804409838387,11.500601536895573
10.050201004020082,2.7832886712603178,4.9206755549114245,11.48354229209833
10.05120102402048,2.8047616202311447,4.9619057993267255,11.46674762765646
10.052201044020881,2.826432963020932,5.003498025284284,11.450220588441923
10.05320106402128,2.84830434178437,5.045455123120471,11.433964275421623
10.054201084021681,2.8703774111349034,5.087779990866063,11.417981846548871
10.05520110402208,2.8926538380947133,5.130475533784129,11.402276517666868
10.056201124022481,2.9151353020411426,5.173544663889823,11.386851563423077
10.057201144022882,2.9378234946481743,5.216990299449161,11.371710318195401
10.05820116402328,2.9607201198238644,5.2608153644583835,11.356856177028885
10.059201184023681,2.983826893642967,5.305022788101884,11.342292596584526
10.06020120402408,3.007145544274502,5.349615504188108,11.328023096099562
10.061201224024481,3.03067781190483,5.394596450564365,11.314051258358274
10.06220124402488,3.0544254486549143,5.439968568507601,11.300380730674604
10.063201264025281,3.078390218492904,5.485734802093026,11.287015225885558
10.064201284025682,3.102573897140525,5.531898097537502,11.27395852335596
10.06520130402608,3.1269782719742594,5.578461402519359,11.261214469993535
10.066201324026482,3.1516051419204514,5.6254276654720625,11.24878698127638
10.06720134402688,3.1764563173440368,5.672799834851692,11.236680042290425
10.068201364027281,3.2015336199315234,5.72058085837867,11.224897708777554
10.06920138402768,3.2268388825667644,5.768773682250721,11.21344410819477
10.070201404028081,3.2523739492006927,5.817381250328948,11.20232344078354
10.071201424028482,3.27814067471354,5.866406503294204,11.19153998064912
10.072201444028881,3.3041409247701257,5.9158523777738266,11.181098076850883
10.073201464029282,3.330376575667949,5.965721805438289,11.17100215450261
10.07420148402968,3.356849514177095,6.01601771206581,11.161256715882267
10.075201504030082,3.3835616373729778,6.066743016576156,11.15186634155135
10.07620152403048,3.410514852460222,6.1179006300301575,11.142835691483931
10.077201544030881,3.437711076588935,6.169493454597043,11.134169506204366
10.07820156403128,3.4651522366616216,6.221524382486125,11.125872607933657
10.079201584031681,3.4928402691319156,6.273996294843571,11.1179499017456
10.080201604032082,3.5207771197934843,6.326912060612205,11.11040637673032
10.08120162403248,3.5489647435599756,6.380274535354892,11.103247107165808
10.082201644032882,3.5774051042352597,6.434086560039782,11.096477253697119
10.08320166403328,3.606100174273186,6.488350959785557,11.090102064522966
10.084201684033681,3.6350519345278114,6.543070542568112,11.084126876589005
10.08520170403408,3.66426237399217,6.59824809788465,11.07855711678745
10.086201724034481,3.693733489527024,6.653886395377425,11.073398303162723
10.087201744034882,3.723467285577601,6.70998818341304,11.068656046122685
10.088201764035281,3.7534657738793156,6.766556187618717,11.06433604965476
10.089201784035682,3.7837309731516933,6.823593109374281,11.06044411254563
10.09020180403608,3.8142649087794873,6.88110162425626,11.056986129605892
10.091201824036482,3.845069612482068,6.939084380436173,11.053968092898138
10.09220184403688,3.8761471219690944,6.997543997029695,11.05139609296692
10.093201864037281,3.907499480583796,7.056483062397921,11.049276320070877
10.094201884037682,3.9391287369318255,7.1159041323966985,11.04761506541624
10.095201904038081,3.9710369444967877,7.175809728575778,11.046418722391008
10.096201924038482,4.003226161241226,7.236202336324767,11.045693787798548
10.097201944038881,4.035698449192384,7.2970844029644635,11.045446863090309
10.098201964039282,4.068455874013699,7.35845833578485,11.04568465559669
10.09920198403968,4.101500504559819,7.4203265000251495,11.046413979755078
10.100202004040082,4.134834412416599,7.4826912167984245,11.04764175833401
10.10120202404048,4.168459671423863,7.545554760956744,11.049375023651862
10.102202044040881,4.202378357182148,7.608919358896228,11.051620918791572
10.103202064041282,4.236592546541441,7.672787186300865,11.054386698807276
10.104202084041681,4.2711043170728145,7.737160365825012,11.057679731923136
10.105202104042082,4.305915746521942,7.802040964712311,11.061507500723122
10.10620212404248,4.341028912243497,7.867430992349112,11.065877603330303
10.107202144042882,4.37644589061752,7.933332397753963,11.070797754574585
10.10820216404328,4.412168756444863,7.999747066996152,11.076275787147349
10.109202184043681,4.448199582324001,8.06667682054916,11.082319652741784
10.110202204044082,4.48454043800631,8.134123410572075,11.088937423177201
10.111202224044481,4.521193389730971,8.202088518120998,11.096137291506075
10.112202244044882,4.558160499538536,8.270573750289001,11.103927573101801
10.113202264045281,4.595443824561696,8.339580637270325,11.112316706725935
10.114202284045682,4.633045416294413,8.40911062935051,11.121313255573586
10.11520230404608,4.6709673198371044,8.479165093819638,11.130925908293989
10.116202324046482,4.7092115731192425,8.549745311809513,11.141163479985455
10.117202344046882,4.7477802060968095,8.62085247505013,11.15203491316216
10.118202364047281,4.786675239926059,8.692487682549007,11.163549278691232
10.119202384047682,4.825898686111539,8.764651937186386,11.175715776697718
10.120202404048081,4.865452545627748,8.837346142227263,11.188543737435214
10.121202424048482,4.905338808015606,8.91057109775228,11.2020426221204
10.122202444048881,4.94555945045076,8.984327497000987,11.216222023728491
10.123202464049282,4.986116436785515,9.058615922631114,11.231091667747908
10.12420248404968,5.027011716561862,9.133436842890058,11.246661412891083
10.125202504050081,5.068247223996136,9.208790607695873,11.262941251759106
10.126202524050482,5.109824876933741,9.284677444628876,11.279941311457259
10.127202544050881,5.151746575774637,9.361097454833528,11.297671854159145
10.128202564051282,5.194014202368213,9.438050608828078,11.316143277616272
10.129202584051681,5.236629618876406,9.515536742220567,11.335366115610043
